7.4,1,1,30.8681672,54.61293743,37.23348934,16.38065523,11.64846594,66.66666667,5.348837209,0
7.9,0.59,1,42.12889593,27.40524781,29.455081,1.914580265,0,0,1.103863522,0
6,0.38,1,29.2921074,27.92607803,24.41860465,20.67183463,0,33.33333333,2.256532067,1
7.7,0.1,0,23.9892905,14.0077821,37.186223,0.817279626,0,0,0.029205607,0
11,0.84,0,28.40491442,37.54220122,30.874051,12.73116605,0.233599377,75,4.609331085,1
4.9,0.92,1,38.93830298,48.02052786,36.08010506,7.288246881,1.477347341,20,4.069767442,0
3.8,0.51,0,25.23364486,23.95061728,28.82165605,26.27388535,0.636942675,0,4.693140794,0
11.2,0.9,1,33.76056095,32.92117465,34.88325078,8.389770545,66.30951178,36.36363636,5.080605765,1
4,0.61,0,27.83810464,35.78199052,15.07293355,16.69367909,0,0,2.25921522,1
4.8,0.17,0,23.79518072,23.28767123,0,49.31506849,0,0,8.928571429,0
6,0.74,1,29.93710692,40.39735099,34.72803347,7.949790795,0,100,4.761904762,0
9.6,1.33,0,46.4946446,23.32439678,51.57200811,5.93306288,0.709939148,100,9.004739336,0
9,1.32,1,32.71669493,19.70174691,28.8596562,7.073682512,3.579210717,6.12244898,2.381311513,0
12,1.19,1,39.7244149,41.22922135,37.9638973,7.736293306,46.13745936,22.22222222,4.66514024,1
10.5,1.11,1,24.68991551,19.58762887,31.50323663,12.49100935,0.982977703,12.5,2.096378982,0
6.2,0.88,1,29.74662718,45.76757532,41.77139437,8.378216637,24.71573908,40,8.303886926,0
8,1.28,1,33.01637094,28.51096576,32.86942284,10.90871879,0.061399918,10,3.05509182,0
8.3,0.74,1,29.93248749,26.0210396,29.06037078,10.94913643,2.234194264,20,3.108395324,0
13.5,0.96,1,37.52764521,41.98473282,37.30641051,9.076651637,17.5455793,0,7.362262311,1
8.9,0.51,0,29.02189007,18.89726109,20.41748206,2.455968689,7.504892368,18.91891892,3.926096998,1
10.3,1.1,0,29.07833409,31.96347032,27.09359606,13.30049261,0,0,8.009211873,1
11.3,1.64,0,41.84129974,30.79301966,40.68844687,5.421003813,39.58569515,15.38461538,5.117253606,1
12.8,0.81,1,33.61006616,43.61029102,30.66801619,12.62651822,3.087044534,0,6.592325353,1
8.5,0.87,1,42.1584214,42.25742574,44.80544012,7.347941065,16.86815263,12.5,5.156881019,0
10,0.88,1,40.0862069,42.14123007,40.26123703,12.06300423,11.06415674,25,5.099150142,1
7.8,0.56,1,32.9160457,27.21518987,35.09444292,12.70188886,0.629619491,62.5,7.019783025,0
7.6,1.13,0,51.89972581,26.83374083,49.14346895,4.903640257,0,100,5,0
7.7,0.78,1,33.81510321,16.28827878,18.35688241,8.887876026,5.594804011,13.79310345,2.145787315,1
6.2,0.49,1,23.72158352,17.70616114,11.71253265,3.444505194,5.886641152,13.04347826,1.235801908,0
8.3,1.2,0,50.07337171,18.54179761,40.96283784,6.221846847,0.394144144,0,3.671888159,1
4.6,0.62,1,29.26706827,50.53380783,36.21460507,7.898658718,0,33.33333333,2.527075812,1
12.3,1.06,1,39.94244319,33.90236598,37.76611257,10.67366579,37.10994459,33.33333333,8.054003724,1
11.8,1.4,1,30.02222602,25.69116655,42.0319402,8.528712198,1.393136256,50,4.696840307,1
2.8,0.62,1,25.18939394,23.2,34.48275862,23.70689655,0,0,3.25203252,0
12.9,1.05,1,22.0470786,27.21804511,23.19004525,25.90497738,4.411764706,0,4.171779141,1
3.8,1,1,29.43065693,30.02610966,26.60300136,22.23738063,0,0,2.658788774,0
6.2,0.77,1,25.61124694,27.63819095,20.61538462,17.53846154,0,50,6.470588235,0
6.8,0.71,1,31.94068495,37.31155398,31.78217188,3.383886862,12.82075894,18.34862385,1.522950761,0
5.3,0.67,1,18.49529781,8.571428571,39.13043478,13.04347826,0,0,1.123595506,1
4.7,0.41,0,19.59247649,18.62348178,4.887218045,33.45864662,0,0,4.724409449,1
7.6,0.87,1,31.75969397,35.75070822,34.9626401,17.93275218,0.99626401,12.5,4.78424015,1
12.1,1.08,1,41.50641026,48.75148633,37.4766936,6.836544438,52.82784338,50,8.457711443,1
14.1,0.93,1,28.58083635,35.92814371,36.21917808,7.178082192,16.87671233,0,5,1
12.9,1.25,1,35.28023599,50.06150062,29.00403769,8.209959623,3.162853297,0,5.132275132,1
17,0.57,1,23.41653931,12.06896552,20.77270447,6.47265429,0,40,5.757575758,1
9.5,1.06,1,21.60421546,40.04975124,38.47128378,15.83614865,30.57432432,20,4.845222073,0
3.6,0.78,0,31.03855232,22.406639,40.5609493,12.29773463,4.530744337,0,2.301790281,0
11.5,1.05,1,36.76234698,41.46972572,42.01164553,8.462949669,53.92039563,21.42857143,6.932044953,1
10.8,1.33,0,37.13574982,44.71698113,22.23719677,21.42857143,28.03234501,0,4.492512479,1
13.2,0.86,1,28.4468501,23.07368674,37.19462668,8.628553577,19.0128085,12.72727273,8.68141064,1
11,0.83,1,25.41507024,36.96450428,22.2133758,23.48726115,0.398089172,0,5.843071786,1
17.2,0.96,1,49.72367839,57.52719892,45.54591185,4.792190657,2.366717519,17.94871795,8.849446123,1
7,0.92,1,33.51527973,27.33894231,38.80003201,6.103876802,22.10840412,18.28571429,3.477017657,0
13.7,1.41,1,32.82990839,52.01072386,42.50374813,6.409295352,86.28185907,66.66666667,9.012464046,1
15.2,0.67,1,23.58056957,22.19012605,23.67932489,7.459915612,0.135021097,0,4.118352659,1
16.6,1.17,1,36.98320413,55.43766578,35.8685446,8.685446009,60.657277,50,8.785046729,1
4.6,0.77,0,30.00293858,28.28282828,27.79552716,21.08626198,0.638977636,0,4.219409283,0
9.2,0.85,1,29.13191182,34.272403,25.08836896,5.588284801,46.12859788,19.14893617,2.559244309,1
11.2,1.02,1,30.97597431,30.49139668,33.03272352,12.28205789,3.847805548,4.761904762,7.205402196,1
14.7,1.19,1,32.76265663,29.95229206,32.77942181,8.502162531,1.821078989,7.692307692,6.937593824,0
15.5,0.92,1,21.56351792,43.359375,28.26855124,14.3866734,72.84199899,0,8.414239482,1
11.8,0.88,1,33.20596573,32.31615808,36.28442945,12.73187184,29.93254637,60,5.430327869,0
11.4,1.19,1,26.9778481,24.9490835,28.7092883,9.408926417,0.723763571,0,5.702917772,1
7,0.75,0,39.31858772,26.87838885,35.98700244,5.117790414,0.081234768,0,2.137767221,0
8.5,0.59,0,46.35287378,28.2346176,41.56275977,7.398171239,0,16.66666667,3.464203233,1
7.8,0.87,1,29.92601604,26.7531525,27.65707874,8.715830273,10.11321909,8.510638298,3.222678676,0
10.3,1.5,1,37.53249199,33.34583646,37.81818182,7.563636364,0.618181818,13.33333333,2.720553546,0
11.9,1.25,0,26.73684211,49.1622786,27.88974511,13.63366924,0,0,4.974789916,1
11.3,0.99,0,33.43063085,33.66243535,36.68290472,8.519315736,61.2099241,40,5.283550546,0
8.5,1.09,1,37.48934962,38.17980022,46.14173228,5.94488189,38.81889764,66.66666667,6.161137441,0
11,0.86,1,22.92260585,41.75115207,18.8943317,17.31980406,0.524842547,0,4.325169359,1
11.9,1.15,1,34.7210422,49.74031163,23.68421053,13.86326641,3.825284862,20,6.174698795,0
10.3,1.26,0,34.26525742,32.67326733,44.76940382,12.0359955,0,0,6.717363752,1
5.6,1.04,0,28.06984604,30.3030303,36.21571362,11.48303115,6.276150628,25,5.47112462,0
9.7,0.95,1,36.85050541,36.72692674,25.84187408,12.40849195,35.65153734,25,5.739130435,1
11,0.64,1,37.67588311,39.9194901,38.03001876,10.90056285,20.16885553,33.33333333,5.627820547,1
9.5,0.66,1,37.79922947,34.86636971,33.70459436,11.84871113,30.05315783,3.703703704,5.470250456,1
6.9,0.6,1,26.73950546,18.07692308,29.13752914,17.01631702,1.864801865,100,5.555555556,1
8.4,0.99,1,40.6709301,28.22531799,35.86814621,9.236292428,0,10,4.183475273,1
10.3,1.26,1,30.14899211,24.08163265,31.84855234,10.44295966,0.07423905,12.5,2.608695652,0
7.7,0.71,1,31.96551494,32.91792007,30.91113611,10.66366704,2.09223847,10,3.701149425,0
17.7,1.13,1,35.23046423,44.41078461,30.99806372,13.14909347,43.51346594,11.11111111,7.717717718,0
5.8,0.84,0,33.85066391,13.05483029,22.56637168,30.53097345,1.032448378,0,1.991465149,0
10.8,1.06,0,34.15426252,48.4561548,31.12183353,10.85645356,0,0,5.397625045,1
10.4,0.95,1,33.85485618,33.84134428,40.85106383,13.23201621,52.13779129,16.66666667,6.485671192,1
8.8,1.03,1,33.86283065,31.51125402,38.39835729,7.063655031,14.90759754,14.28571429,4.377188594,0
9.3,0.96,1,27.95178129,41.10980852,29.46882217,12.56351039,0,16.66666667,6.070460705,1
12.2,1.28,1,33.81260712,44.8836468,31.17920149,7.019498607,51.86629526,28.57142857,8.866328257,1
6.1,0.66,1,41.98473282,49.07407407,39.94778068,13.8381201,6.005221932,0,7.368421053,0
7.4,0.57,0,50.3200118,14.01544834,28.25419751,2.575128428,1.116053111,6.25,2.51767528,1
8.9,1.18,1,42.18041704,48.28822954,46.09980975,8.297965754,1.287867701,80,4.287790698,0
9.4,0.67,0,37.93453438,10,34.6969697,5.909090909,0,33.33333333,1.692307692,0
9.7,1.04,1,37.94671138,39.53125,41.51734926,7.892491468,1.123435722,33.33333333,3.642511335,1
15.7,0.77,1,26.95989061,21.21588089,37.49174917,7.194719472,0,33.33333333,2.380952381,0
4.9,0.89,1,25.44416244,25.98039216,38.64265928,23.54570637,0,0,1.308411215,1
4.4,0.48,0,25.19602718,14.54545455,28.52941176,23.08823529,0,50,3.978779841,0
8.9,0.89,0,30.62603923,31.99614891,32.87614765,6.973955406,21.53269627,6.12244898,6.060769459,1
8.5,1.13,1,28.66366834,28.46102892,36.75917215,8.725305738,3.022107244,12.5,5.104521147,0
10.8,0.65,1,40.51947561,42.42702703,36.35058639,7.954822459,2.29137889,8.045977011,5.319660311,1
11.4,1.1,1,29.95719072,31.80499129,39.37379512,7.57827561,38.09745397,25,5.981409134,0
7.3,1,1,39.00211145,46.92772339,38.48939472,11.59855147,32.24004139,0,4.497751124,1
12.9,0.94,0,32.67058292,28.1972265,35.61643836,12.32876712,0,20,8.068459658,1
8.3,0.96,0,32.65698163,25.26518804,40.01395024,9.207161125,0.627760986,33.33333333,4.385964912,1
7.9,0.77,1,31.80176396,40.88311688,41.01265823,9.569620253,0.860759494,28.57142857,4.451345756,1
8.6,1.01,1,42.58540373,35.0877193,40.31922276,7.147814018,15.73907009,16.66666667,4.911955514,1
7.7,1,1,38.30247204,45.65253259,43.78561639,8.605640915,7.328860997,21.73913043,3.105590062,0
11.2,0.92,0,31.34354162,30.5763874,32.60163453,6.852472758,10.43063705,25,8.192402929,1
11.3,0.7,1,23.1155303,16.57390229,28.49902534,14.19103314,1.247563353,0,3.879907621,1
13.5,1.39,1,36.32454664,33.16582915,32.57341577,8.809891808,0,33.33333333,10.86186541,1
12.3,1.03,1,25.0526589,24.78395142,29.81059235,12.59349741,21.74568706,18.5840708,8.214466934,0
9.8,1,1,28.68802285,39.28571429,20.87067862,11.45966709,7.234314981,50,5.481727575,0
11.4,0.96,0,30.19532746,27.27732794,32.18872138,11.94863205,1.898380793,12.5,8.963393774,1
7.1,0.78,1,30.61711558,32.65107212,20.64393939,22.41161616,4.166666667,16.66666667,4.045714286,0
6.5,0.56,0,29.41818182,22.99168975,31.84818482,20.1320132,0,0,4.079782412,1
10.2,0.88,1,30.37422386,24.04891304,25.13274336,23.05309735,2.699115044,66.66666667,7.534246575,0
6.8,0.84,1,38.51266813,26.45959832,41.59540679,6.474468605,8.514537014,9.090909091,3.668112679,0
15.3,1.17,1,22.97220647,6.269592476,24.07407407,21.81069959,0,100,3.288201161,0
8.4,1.02,1,33.90891841,21.98982476,36.14712089,9.074464878,16.00844136,0,5.002092926,0
8.4,1.4,1,28.62543381,21.14684466,30.3030303,12.04948897,1.32687825,12.5,5.730816917,0
12.7,0.77,1,31.84108527,42.76343933,33.62617877,10.3328766,12.70250665,5.555555556,4.326817483,1
10.3,1.06,1,34.48901587,52.39812477,31.97014925,7.76119403,6.437810945,30.76923077,6.998525713,1
7.7,0.52,1,26.66063712,37.5,25.90054635,4.954162422,30.5954255,40,3.776397516,0
5.9,0.36,0,24.82876712,11.71171171,36.36363636,10.04784689,0,0,6.944444444,1
8.6,0.97,1,37.93614342,37.3902133,36.6289458,5.134008338,35.52114354,16.66666667,4.454649828,0
12.9,1.04,1,20.69651741,11.22112211,24.34881087,17.78029445,0,0,1.895043732,0
5.1,0.83,1,25.31539108,34.39226519,24.68123862,24.31693989,0.819672131,0,4.096170971,0
12.9,0.89,1,32.77940102,41.32369299,35.50830178,16.37052141,62.24876202,33.33333333,7.19124544,1
9.4,0.67,1,27.83208239,28.99149453,32.72530739,9.444669639,9.512228077,36.36363636,2.833461835,0
10.6,1.2,1,40.58050571,43.51851852,37.88807593,7.909827961,35.00098873,26.66666667,4.910795558,1
6.9,0.83,0,25.27173913,22.13541667,40.14285714,21.28571429,0,50,2.64084507,0
9,0.97,1,31.53369838,24.47322637,29.52939148,7.826236856,2.792621962,13.63636364,5.057791622,1
7.9,1.21,0,31.15686806,33.74714146,34.11058117,10.19254549,2.013778484,36.36363636,5.929279862,0
3.4,0.69,1,34.20445177,12.83891547,32.94883721,13.97209302,1.265116279,15.38461538,1.594978391,0
8.5,0.82,1,38.0474934,49.48453608,31.08108108,16.1036036,2.477477477,33.33333333,6.031746032,0
11,1.17,1,32.95027963,33.69932432,39.88935799,7.526568642,42.85922259,22.22222222,6.263048017,1
17.2,1.14,1,27.87441663,40.65656566,36.4,13.4,79,0,10.32608696,1
7.8,1.08,1,29.02006397,21.68405365,31.31768953,13.40252708,0.270758123,0,5.995717345,0
10.5,0.87,0,35.07869249,38.72679045,38.99456522,10.05434783,0,0,4.746835443,1
5.6,1.08,0,35.88311383,14.67958271,36.2709635,7.727721144,2.992436698,0,3.052381318,0
9.2,0.79,1,32.04459373,37.95868443,32.54207355,4.581342198,15.04778724,12.5,3.278904398,1
10.5,0.97,1,35.32983858,34.15457977,37.75123798,9.496067579,75.00728226,25,5.606060606,1
11,1.16,0,32.83286586,37.28638011,40.20429544,8.250392876,4.845468832,0,3.719298246,1
9.9,0.81,1,35.64577775,31.99404762,33.96951806,11.25909653,5.176438281,4.347826087,3.142044107,1
9,1.12,1,27.89051274,28.36173001,29.29151061,7.599875156,3.995006242,0,3.265084535,0
9,0.84,1,41.40186664,27.17792395,35.9665272,8.736401674,2.20083682,6.060606061,3.986514717,1
8.3,0.98,1,26.35847986,20.86570477,33.86285944,12.28634627,0.784234868,15.38461538,4.102660172,0
10.9,0.94,0,33.94024276,40.60215054,35.03932244,10.19963702,1.996370236,11.11111111,5.415063222,1
8.1,1.23,0,34.94350282,35.501765,28.673938,11.53846154,12.34213548,12.5,4.294645284,1
8,0.94,0,37.69972389,23.53520433,27.02469845,12.86616887,1.005169443,0,3.632790211,1
8.4,0.72,0,49.04948281,28.76923077,37.46268657,2.164179104,3.208955224,0,2.210433245,1
9.6,1.38,1,27.8849097,35.03512881,29.05477981,8.351235231,0.214822771,25,2.721088435,0
7.5,0.96,1,30.57386052,14.95956873,29.94960403,16.63066955,0,40,6.687456687,0
5.9,0.7,0,31.30332451,13.90728477,8.114035088,29.60526316,0,0,1.66520596,0
9.7,1.31,1,25.10339123,27.24745134,34.11286223,11.89628876,0,40,5.217391304,1
14.2,1.03,1,37.67985612,34.73260495,37.72241993,8.7485172,47.21233689,20,7.203389831,1
6.5,0.69,0,35.0312318,34.80965783,34.07496906,4.938999234,5.068662698,15.625,2.070914613,0
5.9,0.54,0,32.936871,40.59701493,32.24852071,7.840236686,0,50,5.365853659,0
10.6,1.02,1,29.88689592,31.72770701,30.73553147,6.824994236,24.94812082,14.28571429,5.552825553,0
14.5,0.89,1,33.66820148,42.17619987,33.40043924,9.224011713,76.79355783,40,8.718395815,1
10.3,1.03,1,36.18453865,31.45933014,29.37168812,13.3989402,0,0,3.121175031,0
7.2,0.75,1,30.70827142,49.67405476,32.0923306,16.30677587,4.69099032,0,5.37084399,0
12.2,0.96,0,32.5439408,42.68982229,37.12282193,11.24096898,2.379940501,16.66666667,7.25732179,1
5.1,1.02,0,32.91890042,20.0677392,35.97374179,14.52954048,0.831509847,0,2.421924793,0
4.8,0.58,0,23.91826923,21.8487395,36.16666667,24,0,0,5.72519084,1
10.1,1.02,1,37.88931212,46.30434783,30.1650165,20.1980198,9.702970297,0,4.684975767,1
10.7,1.45,1,27.20603795,25.03286879,30.09981285,11.83718029,0.670617592,14.28571429,9.055555556,0
9.6,1.27,1,33.94323247,36.61628474,31.83379121,11.71703297,14.70467033,18.75,3.421033018,1
6.7,0.69,1,38.5413891,13.41538462,32.80698807,10.06215354,8.415924744,6,3.861040826,0
15.8,1.01,1,38.27932139,42.67190102,40.25268758,6.754959548,87.95855037,21.05263158,6.837294333,1
14.3,1.29,0,34.02425579,40.302267,34.67048711,10.25378633,0.184199754,60,6.374913853,1
4.6,0.73,0,31.67810523,26.77824268,18.20330969,16.31205674,1.654846336,0,3.025751073,0
8.2,1.02,1,30.94744543,29.51296983,35.00073346,8.581487458,0.601437583,5.882352941,4.640479985,0
11.4,0.83,1,29.60627439,25.58569667,32.20541834,10.68436514,2.0781199,6.25,4.956521739,1
6.7,1.1,1,30.39724476,23.48949919,39.94817863,7.178783722,6.614845298,15.38461538,2.903723712,0
9,1.31,1,35.65501583,26.49125674,33.76359115,6.719010133,2.645263396,1.923076923,1.665236918,0
8.1,1.1,1,28.03095546,24.9766375,26.56697879,12.68392891,9.14867189,13.55932203,3.483657222,0
9.9,0.78,1,29.58477509,25.92924317,18.15873717,9.460205321,4.923280715,10.34482759,3.538480463,0
8.7,0.87,0,28.51703284,32.44922563,26.98251322,9.744814965,8.423139488,17.39130435,2.857259148,1
7.2,0.86,1,28.12135356,46.74981104,33.92529088,10.79812207,28.1077771,33.33333333,3.341618337,0
10.5,0.88,0,36.29153503,18.25484328,41.02496193,7.581275243,0.403893266,23.80952381,3.453825204,1
5.9,1.18,1,29.44234596,18.00613497,28.03157541,9.825327511,2.855223379,0,2.539553202,0
7.9,1.01,0,29.24573995,37.55265375,26.90329218,10.63528807,2.636316872,7.692307692,2.850356295,1
8.1,1.13,1,34.37366396,21.45615003,36.95839311,11.67862267,2.195121951,3.571428571,2.780212556,1
9.6,1.09,1,34.09669211,36.8735271,36.83085343,10.82606465,51.59055926,54.54545455,5.083944195,1
6.1,0.91,1,29.33422699,28.48605578,40.65540195,11.72555044,1.02406554,25,6.435643564,0
12.9,0.72,1,32.82088596,29.31148081,32.36659385,5.831643002,5.687314714,8.035714286,6.786676935,0
8.1,0.96,1,29.54733492,14.28827644,21.46213033,4.396377585,22.37000386,17,4.995885741,0
7.3,0.69,1,28.77926802,36.81073025,41.61585366,14.48170732,0,0,7.615593835,0
7.3,0.71,1,34.13512745,14.99729291,31.37266528,11.7936555,4.707975096,4.651162791,1.952094545,1
9.4,1.04,1,29.4620459,29.27408412,33.27752976,15.40178571,0.111607143,16.66666667,5.129443586,1
10.8,1.01,1,25.87608906,27.48135399,34.83955468,12.90111329,0.196463654,14.28571429,4.960141718,1
12,1.17,1,36.35398572,37.02702703,35.49870078,10.49370378,31.34119528,50,5.271028037,1
9,0.9,1,28.75762618,33.16831683,28.38063439,18.69782972,0,40,4.830053667,0
12.8,0.84,0,31.72468071,28.69190405,36.03104213,9.127864006,8.619733925,23.52941176,8.731841382,1
6.2,0.77,0,24.10649161,34.25925926,23.92108508,23.67447596,0,66.66666667,5.529953917,0
14.1,0.95,1,33.86796839,58.60066372,27.66344928,14.71498816,0,40,6.829440906,1
15.5,1.25,1,34.44061232,32.97161308,38.14576148,6.457931587,62.98820924,6.721311475,11.16777445,0
12.1,1.01,1,35.62985075,38.84758364,36.33902541,10.62057476,62.59891712,0,6.804317222,1
10.8,1.04,0,25.53956835,46.16724739,22.21800228,16.36916065,0,75,4.552845528,1
3.8,0.41,0,31.03136309,28.45528455,33.3078686,10.92436975,0,50,4.359673025,0
8.9,0.98,1,35.10745788,34.73261544,36.99529596,8.869070953,11.28969032,4.347826087,3.40188059,0
9.3,0.93,1,32.60290129,24.0583889,39.19775444,8.719666787,4.95291561,3.125,5.176421966,1
8.1,1.02,1,29.0934038,23.6587511,28.41591592,13.43843844,2.59009009,7.142857143,3.460302891,0
11.4,1.02,0,32.04015654,37.86982249,27.80678851,11.48825065,1.000870322,25,4.85629336,1
8.6,0.59,0,40.93437152,47.65957447,25.90361446,8.43373494,0,0,0.502512563,1
8.5,1.09,1,31.383201,43.15360385,25.69962687,12.02192164,0,0,4.202101051,1
11,0.99,0,28.31434584,35.34015653,26.50911162,11.07630979,14.36503417,27.27272727,5.816038944,1
8.2,1.08,1,57.70157926,61.29806021,48.42619111,6.547778609,0.732233807,24.59016393,6.463092641,0
8.8,0.92,0,41.3078191,26.59321287,39.9326866,5.943377549,2.799445654,6,3.346022355,1
12.8,1.05,1,28.8166215,44.78672986,27.32919255,14.28571429,39.59627329,0,8.988764045,1
6.9,0.98,0,29.87575301,27.66377269,29.69283276,8.153204399,10.90254077,25,5.220952056,0
9.5,1.11,1,31.14983974,40.30087094,32.47783481,10.68595427,2.333177788,0,6.037321625,1
11.7,0.95,1,35.99691675,41.11940299,36.53923541,9.295774648,32.63581489,33.33333333,6.701479547,1
10.5,0.89,0,39.44152228,37.89363191,40.45501197,9.237085186,1.642148478,12.5,4.154140476,1
4.8,0.78,0,25.77807848,21.91358025,29.04483431,20.27290448,0,50,5.319148936,0
10.1,1.2,1,32.96890185,48.36252856,25.16940949,8.276863504,0,0,6.257378985,1
10.4,1.06,1,34.62118925,44.98651079,36.03635093,9.65862752,57.28766166,27.27272727,6.174461377,1
9.2,0.6,0,39.12026367,40.77996422,36.07181719,6.513722645,1.206021037,9.090909091,6.33452299,0
9.8,0.87,0,34.03243848,31.47377186,34.15427509,6.459107807,0,28.57142857,4.937878305,1
4.2,0.65,1,21.70956775,44.33962264,23.43387471,46.86774942,0,0,3.492063492,0
7.4,0.82,1,35.71624807,36.03760282,31.38552781,12.21769176,24.51878525,0.896860987,2.425773552,0
8.2,1.12,1,27.01192348,20.05327245,28.02360723,13.45726179,7.66094543,10,3.550331255,0
8.1,1.15,0,25.15767344,44.81605351,20.42296073,23.02114804,36.37462236,0,4.267100977,1
4.8,0.63,0,27.83338715,6.551724138,26.66666667,21.2962963,0,0,1.635514019,0
11.7,1.2,1,28.0846745,41.96531792,32.31874145,14.70588235,1.436388509,0,5.179028133,1
14.4,1.49,1,32.36380788,22.01068804,35.60200071,8.056448732,0.803858521,25,7.412477997,0
8.7,0.89,1,36.58833063,45.85894059,39.75504323,13.47262248,24.49567723,18.18181818,4.011022658,0
9.5,1.08,1,28.73660246,21.7819385,21.51792578,6.122021106,0.925990635,14.70588235,1.812605344,0
